locationId,location,city,country,utc,local,parameter,value,unit,latitude,longitude
61750,"Richmond, CA",Richmond,US,2018-02-21T07:00:00+00:00,2018-02-20T23:00:00-08:00,co2,435.996912659,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-21T06:00:00+00:00,2018-02-20T22:00:00-08:00,co2,439.630424435,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-21T05:00:00+00:00,2018-02-20T21:00:00-08:00,co2,445.38993621,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-21T04:00:00+00:00,2018-02-20T20:00:00-08:00,co2,430.069287986,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-21T03:00:00+00:00,2018-02-20T19:00:00-08:00,co2,419.251969762,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-21T02:00:00+00:00,2018-02-20T18:00:00-08:00,co2,413.847321538,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-21T01:00:00+00:00,2018-02-20T17:00:00-08:00,co2,411.021003314,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-21T00:00:00+00:00,2018-02-20T16:00:00-08:00,co2,413.03268509,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-20T23:00:00+00:00,2018-02-20T15:00:00-08:00,co2,412.346866865,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-20T22:00:00+00:00,2018-02-20T14:00:00-08:00,co2,416.373878641,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-20T20:00:00+00:00,2018-02-20T12:00:00-08:00,co2,424.105242193,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-20T18:00:00+00:00,2018-02-20T10:00:00-08:00,co2,419.309605745,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-20T17:00:00+00:00,2018-02-20T09:00:00-08:00,co2,441.18828752,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-20T16:00:00+00:00,2018-02-20T08:00:00-08:00,co2,455.948139296,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-20T15:00:00+00:00,2018-02-20T07:00:00-08:00,co2,470.244481072,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-20T14:00:00+00:00,2018-02-20T06:00:00-08:00,co2,450.954502848,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-20T13:00:00+00:00,2018-02-20T05:00:00-08:00,co2,444.103844624,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-20T12:00:00+00:00,2018-02-20T04:00:00-08:00,co2,442.2161964,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-20T11:00:00+00:00,2018-02-20T03:00:00-08:00,co2,442.060548175,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-20T10:00:00+00:00,2018-02-20T02:00:00-08:00,co2,445.853889951,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-20T09:00:00+00:00,2018-02-20T01:00:00-08:00,co2,445.217571727,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-20T08:00:00+00:00,2018-02-20T00:00:00-08:00,co2,449.656423503,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-20T06:00:00+00:00,2018-02-19T22:00:00-08:00,co2,428.962117055,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-20T05:00:00+00:00,2018-02-19T21:00:00-08:00,co2,414.501298831,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-20T04:00:00+00:00,2018-02-19T20:00:00-08:00,co2,414.030480606,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-20T03:00:00+00:00,2018-02-19T19:00:00-08:00,co2,425.538332382,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-20T02:00:00+00:00,2018-02-19T18:00:00-08:00,co2,425.386844158,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-20T01:00:00+00:00,2018-02-19T17:00:00-08:00,co2,416.773525934,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-19T23:00:00+00:00,2018-02-19T15:00:00-08:00,co2,411.440389486,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-19T22:00:00+00:00,2018-02-19T14:00:00-08:00,co2,408.266241261,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-19T21:00:00+00:00,2018-02-19T13:00:00-08:00,co2,408.512593037,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-19T20:00:00+00:00,2018-02-19T12:00:00-08:00,co2,410.461274813,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-19T19:00:00+00:00,2018-02-19T11:00:00-08:00,co2,414.208456589,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-19T18:00:00+00:00,2018-02-19T10:00:00-08:00,co2,417.184468365,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-19T17:00:00+00:00,2018-02-19T09:00:00-08:00,co2,431.068480141,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-19T16:00:00+00:00,2018-02-19T08:00:00-08:00,co2,436.088501916,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-19T15:00:00+00:00,2018-02-19T07:00:00-08:00,co2,438.368343692,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-19T14:00:00+00:00,2018-02-19T06:00:00-08:00,co2,420.738195468,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-19T12:00:00+00:00,2018-02-19T04:00:00-08:00,co2,413.12772902,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-19T11:00:00+00:00,2018-02-19T03:00:00-08:00,co2,412.575410796,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-19T10:00:00+00:00,2018-02-19T02:00:00-08:00,co2,412.088922571,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-19T09:00:00+00:00,2018-02-19T01:00:00-08:00,co2,411.943934347,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-19T07:00:00+00:00,2018-02-18T23:00:00-08:00,co2,413.695467899,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-19T06:00:00+00:00,2018-02-18T22:00:00-08:00,co2,414.193149675,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-19T05:00:00+00:00,2018-02-18T21:00:00-08:00,co2,413.827331451,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-19T04:00:00+00:00,2018-02-18T20:00:00-08:00,co2,413.161683227,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-19T03:00:00+00:00,2018-02-18T19:00:00-08:00,co2,412.510865002,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-19T02:00:00+00:00,2018-02-18T18:00:00-08:00,co2,411.715206778,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-19T00:00:00+00:00,2018-02-18T16:00:00-08:00,co2,409.13974033,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-18T23:00:00+00:00,2018-02-18T15:00:00-08:00,co2,408.331922106,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-18T22:00:00+00:00,2018-02-18T14:00:00-08:00,co2,406.818273882,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-18T21:00:00+00:00,2018-02-18T13:00:00-08:00,co2,406.613785657,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-18T20:00:00+00:00,2018-02-18T12:00:00-08:00,co2,406.373467433,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-18T19:00:00+00:00,2018-02-18T11:00:00-08:00,co2,406.568319209,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-18T18:00:00+00:00,2018-02-18T10:00:00-08:00,co2,407.434160985,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-18T17:00:00+00:00,2018-02-18T09:00:00-08:00,co2,407.813682761,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-18T16:00:00+00:00,2018-02-18T08:00:00-08:00,co2,409.284864537,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-18T15:00:00+00:00,2018-02-18T07:00:00-08:00,co2,412.293546312,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-18T14:00:00+00:00,2018-02-18T06:00:00-08:00,co2,423.488058088,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-18T13:00:00+00:00,2018-02-18T05:00:00-08:00,co2,425.059569864,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-18T11:00:00+00:00,2018-02-18T03:00:00-08:00,co2,421.323433416,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-18T10:00:00+00:00,2018-02-18T02:00:00-08:00,co2,415.894115192,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-18T08:00:00+00:00,2018-02-18T00:00:00-08:00,co2,419.725648743,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-18T07:00:00+00:00,2018-02-17T23:00:00-08:00,co2,422.298830519,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-18T05:00:00+00:00,2018-02-17T21:00:00-08:00,co2,429.244364071,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-18T04:00:00+00:00,2018-02-17T20:00:00-08:00,co2,418.798205847,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-18T03:00:00+00:00,2018-02-17T19:00:00-08:00,co2,419.046387623,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-18T02:00:00+00:00,2018-02-17T18:00:00-08:00,co2,418.374239398,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-18T01:00:00+00:00,2018-02-17T17:00:00-08:00,co2,411.022751174,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-18T00:00:00+00:00,2018-02-17T16:00:00-08:00,co2,410.59710295,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-17T23:00:00+00:00,2018-02-17T15:00:00-08:00,co2,416.399284726,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-17T22:00:00+00:00,2018-02-17T14:00:00-08:00,co2,417.639966502,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-17T21:00:00+00:00,2018-02-17T13:00:00-08:00,co2,416.672818278,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-17T20:00:00+00:00,2018-02-17T12:00:00-08:00,co2,429.349000053,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-17T19:00:00+00:00,2018-02-17T11:00:00-08:00,co2,433.587841829,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-17T18:00:00+00:00,2018-02-17T10:00:00-08:00,co2,435.284363605,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-17T17:00:00+00:00,2018-02-17T09:00:00-08:00,co2,452.821545381,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-17T16:00:00+00:00,2018-02-17T08:00:00-08:00,co2,460.887557157,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-17T15:00:00+00:00,2018-02-17T07:00:00-08:00,co2,469.119408933,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-17T14:00:00+00:00,2018-02-17T06:00:00-08:00,co2,469.289750708,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-17T13:00:00+00:00,2018-02-17T05:00:00-08:00,co2,470.757772484,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-17T12:00:00+00:00,2018-02-17T04:00:00-08:00,co2,478.70245426,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-17T11:00:00+00:00,2018-02-17T03:00:00-08:00,co2,475.423136036,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-17T10:00:00+00:00,2018-02-17T02:00:00-08:00,co2,457.554147812,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-17T09:00:00+00:00,2018-02-17T01:00:00-08:00,co2,452.606829588,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-17T08:00:00+00:00,2018-02-17T00:00:00-08:00,co2,452.437341363,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-17T07:00:00+00:00,2018-02-16T23:00:00-08:00,co2,452.773023139,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-17T06:00:00+00:00,2018-02-16T22:00:00-08:00,co2,451.993204915,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-17T05:00:00+00:00,2018-02-16T21:00:00-08:00,co2,453.859556691,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-17T04:00:00+00:00,2018-02-16T20:00:00-08:00,co2,458.888408467,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-17T03:00:00+00:00,2018-02-16T19:00:00-08:00,co2,461.079590243,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-17T02:00:00+00:00,2018-02-16T18:00:00-08:00,co2,458.478772019,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-17T00:00:00+00:00,2018-02-16T16:00:00-08:00,co2,411.15679557,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-16T22:00:00+00:00,2018-02-16T14:00:00-08:00,co2,414.260159122,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-16T21:00:00+00:00,2018-02-16T13:00:00-08:00,co2,424.161010898,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-16T19:00:00+00:00,2018-02-16T11:00:00-08:00,co2,462.300704449,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-16T18:00:00+00:00,2018-02-16T10:00:00-08:00,co2,482.406726225,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-16T16:00:00+00:00,2018-02-16T08:00:00-08:00,co2,460.426419777,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-16T15:00:00+00:00,2018-02-16T07:00:00-08:00,co2,482.222271553,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-16T14:00:00+00:00,2018-02-16T06:00:00-08:00,co2,477.496613329,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-16T13:00:00+00:00,2018-02-16T05:00:00-08:00,co2,478.931635104,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-16T12:00:00+00:00,2018-02-16T04:00:00-08:00,co2,473.02081688,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-16T11:00:00+00:00,2018-02-16T03:00:00-08:00,co2,464.405658656,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-16T10:00:00+00:00,2018-02-16T02:00:00-08:00,co2,453.725340432,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-16T09:00:00+00:00,2018-02-16T01:00:00-08:00,co2,451.290862208,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-16T08:00:00+00:00,2018-02-16T00:00:00-08:00,co2,444.559873984,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-16T07:00:00+00:00,2018-02-15T23:00:00-08:00,co2,444.428725759,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-16T06:00:00+00:00,2018-02-15T22:00:00-08:00,co2,444.404567535,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-16T04:00:00+00:00,2018-02-15T20:00:00-08:00,co2,441.197431087,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-16T03:00:00+00:00,2018-02-15T19:00:00-08:00,co2,445.093782863,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-16T02:00:00+00:00,2018-02-15T18:00:00-08:00,co2,450.038794639,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-16T01:00:00+00:00,2018-02-15T17:00:00-08:00,co2,417.816976415,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-16T00:00:00+00:00,2018-02-15T16:00:00-08:00,co2,408.65432819,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-15T23:00:00+00:00,2018-02-15T15:00:00-08:00,co2,408.359679966,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-15T22:00:00+00:00,2018-02-15T14:00:00-08:00,co2,409.749861742,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-15T21:00:00+00:00,2018-02-15T13:00:00-08:00,co2,409.498373518,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-15T20:00:00+00:00,2018-02-15T12:00:00-08:00,co2,412.983555294,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-15T19:00:00+00:00,2018-02-15T11:00:00-08:00,co2,410.63456707,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-15T18:00:00+00:00,2018-02-15T10:00:00-08:00,co2,413.518918845,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-15T17:00:00+00:00,2018-02-15T09:00:00-08:00,co2,433.004100621,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-15T16:00:00+00:00,2018-02-15T08:00:00-08:00,co2,462.289952397,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-15T15:00:00+00:00,2018-02-15T07:00:00-08:00,co2,480.935634173,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-15T14:00:00+00:00,2018-02-15T06:00:00-08:00,co2,451.050315949,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-15T13:00:00+00:00,2018-02-15T05:00:00-08:00,co2,449.891827725,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-15T12:00:00+00:00,2018-02-15T04:00:00-08:00,co2,448.2066795,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-15T11:00:00+00:00,2018-02-15T03:00:00-08:00,co2,453.007861276,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-15T10:00:00+00:00,2018-02-15T02:00:00-08:00,co2,457.753873052,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-15T09:00:00+00:00,2018-02-15T01:00:00-08:00,co2,455.687884828,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-15T08:00:00+00:00,2018-02-15T00:00:00-08:00,co2,455.470236604,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-15T07:00:00+00:00,2018-02-14T23:00:00-08:00,co2,448.74158838,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-15T05:00:00+00:00,2018-02-14T21:00:00-08:00,co2,421.745451931,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-15T04:00:00+00:00,2018-02-14T20:00:00-08:00,co2,416.389133707,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-15T02:00:00+00:00,2018-02-14T18:00:00-08:00,co2,415.893327259,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-15T01:00:00+00:00,2018-02-14T17:00:00-08:00,co2,414.753839035,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-15T00:00:00+00:00,2018-02-14T16:00:00-08:00,co2,412.369860811,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-14T23:00:00+00:00,2018-02-14T15:00:00-08:00,co2,408.851202586,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-14T22:00:00+00:00,2018-02-14T14:00:00-08:00,co2,410.133224362,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-14T21:00:00+00:00,2018-02-14T13:00:00-08:00,co2,424.936236138,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-14T20:00:00+00:00,2018-02-14T12:00:00-08:00,co2,433.910587914,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-14T19:00:00+00:00,2018-02-14T11:00:00-08:00,co2,442.23642969,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-14T17:00:00+00:00,2018-02-14T09:00:00-08:00,co2,432.443793241,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-14T16:00:00+00:00,2018-02-14T08:00:00-08:00,co2,472.465815017,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-14T15:00:00+00:00,2018-02-14T07:00:00-08:00,co2,504.280656793,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-14T14:00:00+00:00,2018-02-14T06:00:00-08:00,co2,464.469678569,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-14T12:00:00+00:00,2018-02-14T04:00:00-08:00,co2,453.194372121,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-14T11:00:00+00:00,2018-02-14T03:00:00-08:00,co2,451.677723896,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-14T10:00:00+00:00,2018-02-14T02:00:00-08:00,co2,452.743065672,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-14T09:00:00+00:00,2018-02-14T01:00:00-08:00,co2,452.128247448,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-14T08:00:00+00:00,2018-02-14T00:00:00-08:00,co2,461.786269224,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-14T07:00:00+00:00,2018-02-13T23:00:00-08:00,co2,455.969611,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-14T06:00:00+00:00,2018-02-13T22:00:00-08:00,co2,446.464292776,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-14T05:00:00+00:00,2018-02-13T21:00:00-08:00,co2,447.726474551,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-14T04:00:00+00:00,2018-02-13T20:00:00-08:00,co2,450.537326327,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-14T02:00:00+00:00,2018-02-13T18:00:00-08:00,co2,439.594859879,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-14T00:00:00+00:00,2018-02-13T16:00:00-08:00,co2,413.261553431,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-13T23:00:00+00:00,2018-02-13T15:00:00-08:00,co2,412.156735207,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-13T21:00:00+00:00,2018-02-13T13:00:00-08:00,co2,411.355098758,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-13T19:00:00+00:00,2018-02-13T11:00:00-08:00,co2,411.29163231,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-13T18:00:00+00:00,2018-02-13T10:00:00-08:00,co2,416.286814086,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-13T17:00:00+00:00,2018-02-13T09:00:00-08:00,co2,424.805325862,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-13T16:00:00+00:00,2018-02-13T08:00:00-08:00,co2,449.632837637,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-13T15:00:00+00:00,2018-02-13T07:00:00-08:00,co2,473.781519413,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-13T14:00:00+00:00,2018-02-13T06:00:00-08:00,co2,453.931701189,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-13T13:00:00+00:00,2018-02-13T05:00:00-08:00,co2,457.658382965,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-13T12:00:00+00:00,2018-02-13T04:00:00-08:00,co2,457.388904741,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-13T10:00:00+00:00,2018-02-13T02:00:00-08:00,co2,450.475598292,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-13T09:00:00+00:00,2018-02-13T01:00:00-08:00,co2,457.088950068,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-13T08:00:00+00:00,2018-02-13T00:00:00-08:00,co2,460.228961844,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-13T07:00:00+00:00,2018-02-12T23:00:00-08:00,co2,455.89814362,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-13T06:00:00+00:00,2018-02-12T22:00:00-08:00,co2,449.938825396,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2018-02-13T05:00:00+00:00,2018-02-12T21:00:00-08:00,co2,451.032837172,ppm,37.96694,-122.297777
