locationId,location,city,country,utc,local,parameter,value,unit,latitude,longitude
61725,"Houston, TX",Houston,US,2018-04-25T00:00:00+00:00,2018-04-24T19:00:00-05:00,co2,413.369874379,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-24T23:00:00+00:00,2018-04-24T18:00:00-05:00,co2,411.005168789,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-24T22:00:00+00:00,2018-04-24T17:00:00-05:00,co2,416.193803199,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-24T21:00:00+00:00,2018-04-24T16:00:00-05:00,co2,416.24109761,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-24T20:00:00+00:00,2018-04-24T15:00:00-05:00,co2,421.06789202,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-24T19:00:00+00:00,2018-04-24T14:00:00-05:00,co2,416.87468643,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-24T18:00:00+00:00,2018-04-24T13:00:00-05:00,co2,416.88114084,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-24T17:00:00+00:00,2018-04-24T12:00:00-05:00,co2,418.03777525,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-24T16:00:00+00:00,2018-04-24T11:00:00-05:00,co2,421.52556966,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-24T15:00:00+00:00,2018-04-24T10:00:00-05:00,co2,428.52419407,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-24T14:00:00+00:00,2018-04-24T09:00:00-05:00,co2,442.92831848,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-24T13:00:00+00:00,2018-04-24T08:00:00-05:00,co2,489.898282891,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-24T12:00:00+00:00,2018-04-24T07:00:00-05:00,co2,539.935077301,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-24T11:00:00+00:00,2018-04-24T06:00:00-05:00,co2,508.967871711,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-24T10:00:00+00:00,2018-04-24T05:00:00-05:00,co2,491.236666121,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-24T09:00:00+00:00,2018-04-24T04:00:00-05:00,co2,481.768960531,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-24T08:00:00+00:00,2018-04-24T03:00:00-05:00,co2,477.295254941,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-24T07:00:00+00:00,2018-04-24T02:00:00-05:00,co2,473.165379351,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-24T06:00:00+00:00,2018-04-24T01:00:00-05:00,co2,459.410343761,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-24T05:00:00+00:00,2018-04-24T00:00:00-05:00,co2,441.132138172,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-24T04:00:00+00:00,2018-04-23T23:00:00-05:00,co2,462.223932582,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-24T03:00:00+00:00,2018-04-23T22:00:00-05:00,co2,471.141396992,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-24T02:00:00+00:00,2018-04-23T21:00:00-05:00,co2,435.270851402,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-24T01:00:00+00:00,2018-04-23T20:00:00-05:00,co2,417.830645812,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-24T00:00:00+00:00,2018-04-23T19:00:00-05:00,co2,411.087780222,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-23T23:00:00+00:00,2018-04-23T18:00:00-05:00,co2,410.524074632,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-23T22:00:00+00:00,2018-04-23T17:00:00-05:00,co2,410.884529042,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-23T21:00:00+00:00,2018-04-23T16:00:00-05:00,co2,415.719323452,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-23T20:00:00+00:00,2018-04-23T15:00:00-05:00,co2,415.124787863,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-23T19:00:00+00:00,2018-04-23T14:00:00-05:00,co2,413.922082273,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-23T18:00:00+00:00,2018-04-23T13:00:00-05:00,co2,414.259206683,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-23T17:00:00+00:00,2018-04-23T12:00:00-05:00,co2,416.323841093,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-23T16:00:00+00:00,2018-04-23T11:00:00-05:00,co2,420.573795503,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-23T15:00:00+00:00,2018-04-23T10:00:00-05:00,co2,421.378929913,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-23T14:00:00+00:00,2018-04-23T09:00:00-05:00,co2,431.332054323,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-23T13:00:00+00:00,2018-04-23T08:00:00-05:00,co2,449.045178733,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-23T12:00:00+00:00,2018-04-23T07:00:00-05:00,co2,480.103143144,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-23T11:00:00+00:00,2018-04-23T06:00:00-05:00,co2,494.502267554,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-23T10:00:00+00:00,2018-04-23T05:00:00-05:00,co2,471.917231964,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-23T09:00:00+00:00,2018-04-23T04:00:00-05:00,co2,457.156196374,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-23T08:00:00+00:00,2018-04-23T03:00:00-05:00,co2,445.980320784,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-23T07:00:00+00:00,2018-04-23T02:00:00-05:00,co2,439.908945194,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-23T06:00:00+00:00,2018-04-23T01:00:00-05:00,co2,425.793409604,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-23T05:00:00+00:00,2018-04-23T00:00:00-05:00,co2,419.692704014,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-23T04:00:00+00:00,2018-04-22T23:00:00-05:00,co2,418.435498425,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-23T03:00:00+00:00,2018-04-22T22:00:00-05:00,co2,420.253792835,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-23T02:00:00+00:00,2018-04-22T21:00:00-05:00,co2,412.020917245,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-23T01:00:00+00:00,2018-04-22T20:00:00-05:00,co2,409.019881655,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-23T00:00:00+00:00,2018-04-22T19:00:00-05:00,co2,405.010006065,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-22T23:00:00+00:00,2018-04-22T18:00:00-05:00,co2,405.435970475,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-22T22:00:00+00:00,2018-04-22T17:00:00-05:00,co2,405.389934885,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-22T21:00:00+00:00,2018-04-22T16:00:00-05:00,co2,405.545229295,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-22T20:00:00+00:00,2018-04-22T15:00:00-05:00,co2,405.426353705,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-22T19:00:00+00:00,2018-04-22T14:00:00-05:00,co2,405.601148116,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-22T18:00:00+00:00,2018-04-22T13:00:00-05:00,co2,408.841272526,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-22T17:00:00+00:00,2018-04-22T12:00:00-05:00,co2,413.953566936,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-22T16:00:00+00:00,2018-04-22T11:00:00-05:00,co2,419.068531346,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-22T15:00:00+00:00,2018-04-22T10:00:00-05:00,co2,420.346995756,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-22T14:00:00+00:00,2018-04-22T09:00:00-05:00,co2,421.414450166,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-22T13:00:00+00:00,2018-04-22T08:00:00-05:00,co2,420.100414576,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-22T12:00:00+00:00,2018-04-22T07:00:00-05:00,co2,423.004538986,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-22T11:00:00+00:00,2018-04-22T06:00:00-05:00,co2,428.298173397,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-22T10:00:00+00:00,2018-04-22T05:00:00-05:00,co2,429.540297807,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-22T09:00:00+00:00,2018-04-22T04:00:00-05:00,co2,430.111262217,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-22T08:00:00+00:00,2018-04-22T03:00:00-05:00,co2,433.001716627,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-22T07:00:00+00:00,2018-04-22T02:00:00-05:00,co2,430.346351037,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-22T06:00:00+00:00,2018-04-22T01:00:00-05:00,co2,428.281145447,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-22T05:00:00+00:00,2018-04-22T00:00:00-05:00,co2,417.861439857,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-22T04:00:00+00:00,2018-04-21T23:00:00-05:00,co2,418.332064267,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-22T03:00:00+00:00,2018-04-21T22:00:00-05:00,co2,419.674188678,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-22T02:00:00+00:00,2018-04-21T21:00:00-05:00,co2,421.597153088,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-22T01:00:00+00:00,2018-04-21T20:00:00-05:00,co2,427.642117498,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-22T00:00:00+00:00,2018-04-21T19:00:00-05:00,co2,421.486571908,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-21T23:00:00+00:00,2018-04-21T18:00:00-05:00,co2,412.222206318,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-21T22:00:00+00:00,2018-04-21T17:00:00-05:00,co2,413.742000728,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-21T21:00:00+00:00,2018-04-21T16:00:00-05:00,co2,420.299795138,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-21T20:00:00+00:00,2018-04-21T15:00:00-05:00,co2,421.198589548,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-21T19:00:00+00:00,2018-04-21T14:00:00-05:00,co2,412.641713958,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-21T18:00:00+00:00,2018-04-21T13:00:00-05:00,co2,416.869508369,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-21T17:00:00+00:00,2018-04-21T12:00:00-05:00,co2,414.974472779,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-21T16:00:00+00:00,2018-04-21T11:00:00-05:00,co2,416.010597189,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-21T15:00:00+00:00,2018-04-21T10:00:00-05:00,co2,415.915391599,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-21T14:00:00+00:00,2018-04-21T09:00:00-05:00,co2,415.174186009,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-21T13:00:00+00:00,2018-04-21T08:00:00-05:00,co2,415.562150419,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-21T12:00:00+00:00,2018-04-21T07:00:00-05:00,co2,417.274604829,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-21T11:00:00+00:00,2018-04-21T06:00:00-05:00,co2,415.113569239,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-21T10:00:00+00:00,2018-04-21T05:00:00-05:00,co2,413.07503365,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-21T09:00:00+00:00,2018-04-21T04:00:00-05:00,co2,412.41732806,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-21T08:00:00+00:00,2018-04-21T03:00:00-05:00,co2,415.31712247,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-21T07:00:00+00:00,2018-04-21T02:00:00-05:00,co2,415.53524688,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-21T06:00:00+00:00,2018-04-21T01:00:00-05:00,co2,415.95387129,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-21T05:00:00+00:00,2018-04-21T00:00:00-05:00,co2,417.2270057,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-21T04:00:00+00:00,2018-04-20T23:00:00-05:00,co2,416.09513011,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-21T03:00:00+00:00,2018-04-20T22:00:00-05:00,co2,415.99975452,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-21T02:00:00+00:00,2018-04-20T21:00:00-05:00,co2,423.841548931,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-21T01:00:00+00:00,2018-04-20T20:00:00-05:00,co2,416.077183341,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-21T00:00:00+00:00,2018-04-20T19:00:00-05:00,co2,419.166807751,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-20T23:00:00+00:00,2018-04-20T18:00:00-05:00,co2,418.412432161,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-20T22:00:00+00:00,2018-04-20T17:00:00-05:00,co2,412.649726571,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-20T21:00:00+00:00,2018-04-20T16:00:00-05:00,co2,410.437690981,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-20T20:00:00+00:00,2018-04-20T15:00:00-05:00,co2,411.331155391,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-20T19:00:00+00:00,2018-04-20T14:00:00-05:00,co2,414.433949801,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-20T18:00:00+00:00,2018-04-20T13:00:00-05:00,co2,419.847074211,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-20T17:00:00+00:00,2018-04-20T12:00:00-05:00,co2,424.598868622,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-20T16:00:00+00:00,2018-04-20T11:00:00-05:00,co2,427.548833032,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-20T15:00:00+00:00,2018-04-20T10:00:00-05:00,co2,433.517127442,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-20T14:00:00+00:00,2018-04-20T09:00:00-05:00,co2,431.275421852,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-20T13:00:00+00:00,2018-04-20T08:00:00-05:00,co2,433.444046262,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-20T12:00:00+00:00,2018-04-20T07:00:00-05:00,co2,433.937010672,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-20T11:00:00+00:00,2018-04-20T06:00:00-05:00,co2,430.745965082,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-20T10:00:00+00:00,2018-04-20T05:00:00-05:00,co2,429.345599492,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-20T09:00:00+00:00,2018-04-20T04:00:00-05:00,co2,431.032893903,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-20T08:00:00+00:00,2018-04-20T03:00:00-05:00,co2,422.608688313,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-20T07:00:00+00:00,2018-04-20T02:00:00-05:00,co2,421.370982723,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-20T06:00:00+00:00,2018-04-20T01:00:00-05:00,co2,415.965107133,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-20T05:00:00+00:00,2018-04-20T00:00:00-05:00,co2,421.974731543,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-20T04:00:00+00:00,2018-04-19T23:00:00-05:00,co2,421.482525953,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-20T03:00:00+00:00,2018-04-19T22:00:00-05:00,co2,421.543660363,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-20T02:00:00+00:00,2018-04-19T21:00:00-05:00,co2,419.527284773,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-20T01:00:00+00:00,2018-04-19T20:00:00-05:00,co2,413.766749184,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-20T00:00:00+00:00,2018-04-19T19:00:00-05:00,co2,407.120043594,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-19T23:00:00+00:00,2018-04-19T18:00:00-05:00,co2,406.366168004,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-19T22:00:00+00:00,2018-04-19T17:00:00-05:00,co2,405.447462414,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-19T21:00:00+00:00,2018-04-19T16:00:00-05:00,co2,408.707756824,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-19T20:00:00+00:00,2018-04-19T15:00:00-05:00,co2,408.391051234,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-19T19:00:00+00:00,2018-04-19T14:00:00-05:00,co2,407.963015644,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-19T18:00:00+00:00,2018-04-19T13:00:00-05:00,co2,408.530140054,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-19T17:00:00+00:00,2018-04-19T12:00:00-05:00,co2,409.522104464,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-19T16:00:00+00:00,2018-04-19T11:00:00-05:00,co2,411.392058875,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-19T15:00:00+00:00,2018-04-19T10:00:00-05:00,co2,413.773023285,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-19T14:00:00+00:00,2018-04-19T09:00:00-05:00,co2,417.476147695,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-19T13:00:00+00:00,2018-04-19T08:00:00-05:00,co2,425.841782105,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-19T12:00:00+00:00,2018-04-19T07:00:00-05:00,co2,429.980236515,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-19T11:00:00+00:00,2018-04-19T06:00:00-05:00,co2,427.400870925,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-19T10:00:00+00:00,2018-04-19T05:00:00-05:00,co2,426.236495335,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-19T09:00:00+00:00,2018-04-19T04:00:00-05:00,co2,424.957459745,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-19T08:00:00+00:00,2018-04-19T03:00:00-05:00,co2,427.436754156,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-19T07:00:00+00:00,2018-04-19T02:00:00-05:00,co2,434.970208566,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-19T06:00:00+00:00,2018-04-19T01:00:00-05:00,co2,449.430672976,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-19T05:00:00+00:00,2018-04-19T00:00:00-05:00,co2,453.669797386,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-19T04:00:00+00:00,2018-04-18T23:00:00-05:00,co2,437.412761796,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-19T03:00:00+00:00,2018-04-18T22:00:00-05:00,co2,434.930386206,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-19T02:00:00+00:00,2018-04-18T21:00:00-05:00,co2,429.807850616,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-19T01:00:00+00:00,2018-04-18T20:00:00-05:00,co2,431.064975026,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-19T00:00:00+00:00,2018-04-18T19:00:00-05:00,co2,423.047439437,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-18T23:00:00+00:00,2018-04-18T18:00:00-05:00,co2,418.847403847,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-18T22:00:00+00:00,2018-04-18T17:00:00-05:00,co2,416.824198257,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-18T21:00:00+00:00,2018-04-18T16:00:00-05:00,co2,420.052492667,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-18T20:00:00+00:00,2018-04-18T15:00:00-05:00,co2,424.209617077,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-18T19:00:00+00:00,2018-04-18T14:00:00-05:00,co2,413.307741487,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-18T18:00:00+00:00,2018-04-18T13:00:00-05:00,co2,414.519375897,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-18T17:00:00+00:00,2018-04-18T12:00:00-05:00,co2,412.230330307,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-18T16:00:00+00:00,2018-04-18T11:00:00-05:00,co2,415.513964717,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-18T15:00:00+00:00,2018-04-18T10:00:00-05:00,co2,415.011589128,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-18T14:00:00+00:00,2018-04-18T09:00:00-05:00,co2,415.643213538,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-18T13:00:00+00:00,2018-04-18T08:00:00-05:00,co2,427.949177948,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-18T12:00:00+00:00,2018-04-18T07:00:00-05:00,co2,440.785972358,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-18T11:00:00+00:00,2018-04-18T06:00:00-05:00,co2,428.225096768,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-18T10:00:00+00:00,2018-04-18T05:00:00-05:00,co2,426.763561178,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-18T09:00:00+00:00,2018-04-18T04:00:00-05:00,co2,419.132185588,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-18T08:00:00+00:00,2018-04-18T03:00:00-05:00,co2,418.752819998,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-18T07:00:00+00:00,2018-04-18T02:00:00-05:00,co2,416.422944409,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-18T06:00:00+00:00,2018-04-18T01:00:00-05:00,co2,414.234068819,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-18T05:00:00+00:00,2018-04-18T00:00:00-05:00,co2,414.076363229,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-18T04:00:00+00:00,2018-04-17T23:00:00-05:00,co2,416.469497639,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-18T03:00:00+00:00,2018-04-17T22:00:00-05:00,co2,418.088452049,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-18T02:00:00+00:00,2018-04-17T21:00:00-05:00,co2,418.138916459,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-18T01:00:00+00:00,2018-04-17T20:00:00-05:00,co2,415.404210869,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-18T00:00:00+00:00,2018-04-17T19:00:00-05:00,co2,413.429505279,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-17T23:00:00+00:00,2018-04-17T18:00:00-05:00,co2,413.01712969,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-17T22:00:00+00:00,2018-04-17T17:00:00-05:00,co2,414.3319241,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-17T21:00:00+00:00,2018-04-17T16:00:00-05:00,co2,413.72505851,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-17T20:00:00+00:00,2018-04-17T15:00:00-05:00,co2,413.86051292,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-17T19:00:00+00:00,2018-04-17T14:00:00-05:00,co2,411.34997733,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-17T18:00:00+00:00,2018-04-17T13:00:00-05:00,co2,411.59827174,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-17T17:00:00+00:00,2018-04-17T12:00:00-05:00,co2,411.76406615,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-17T16:00:00+00:00,2018-04-17T11:00:00-05:00,co2,412.95769056,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-17T15:00:00+00:00,2018-04-17T10:00:00-05:00,co2,413.10665497,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-17T14:00:00+00:00,2018-04-17T09:00:00-05:00,co2,419.922279381,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-17T13:00:00+00:00,2018-04-17T08:00:00-05:00,co2,438.208743791,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-17T12:00:00+00:00,2018-04-17T07:00:00-05:00,co2,453.962868201,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-17T11:00:00+00:00,2018-04-17T06:00:00-05:00,co2,438.290502611,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-17T10:00:00+00:00,2018-04-17T05:00:00-05:00,co2,435.111297021,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-04-17T09:00:00+00:00,2018-04-17T04:00:00-05:00,co2,428.278751431,ppm,29.7192,-95.2775
